n04286575	spot in the centre
n04286575	spotlight in the centre
n04286575	spotlight is used
n04286575	little spot
n03676483	lipstick in the mirror
n03676483	lipstick in the other
n03676483	lipstick in the same
n03676483	color lipstick
n03676483	lipstick in the bathroom
n03676483	lipstick in the ladies
n03676483	lipstick in the rearview
n03676483	lipstick in the rear
n03676483	lipstick in the car
n03676483	lipstick is used
n03676483	lipstick in the morning
n03676483	pink lipstick
n01855032	MERGANSER Mergus serrator
n01855032	Merganser Mergus serrator
n02120505	American gray fox
n02120505	small gray fox
n02120505	large gray fox
n02120505	little gray fox
n02120505	silver gray fox
n02037110	black oystercatcher
n02037110	Black oystercatcher
n02037110	black oyster catcher
n04485082	tripod in the other
n04485082	tripod in the back
n04485082	tripod in the same
n04485082	tripod is used
n04485082	tripod in the center
n04485082	tripod in the middle
n04485082	tripod in the midst
n04485082	tripod is going
n04485082	tripod is provided
n04485082	tripod in the corner
n04485082	tripod was used
n04485082	tripod is set
n04485082	tripod in the temple
n04485082	camera tripod
n09421951	River sand bar
n09421951	river sand bar
n09421951	shallow sand bar
n09421951	dry sand bar
n09421951	offshore sand bar
n09421951	narrow sand bar
n09421951	wide sand bar
n09421951	long sand bar
n09421951	large sand bar
n09421951	dangerous sand bar
n09421951	small sand bar
n02093991	haired Irish terrier
n02093991	little Irish terrier
n02093991	old Irish terrier
n04328186	stopwatch in the other
n04328186	actual stopwatch
n04328186	stopwatch is needed
n04328186	stopwatch is required
n04328186	stopwatch is used
n04328186	stopwatch was used
n04328186	stopwatch is set
n04328186	stopwatch is started
n04328186	stopwatch was started
n01978455	red rock crab
n01978455	common rock crab
n02051845	large pelican
n02051845	pelican in the desert
n02051845	pelican in the wilderness
n02051845	brown pelican
n02051845	Brown pelican
n02051845	Brown pelican
n02051845	white pelican
n02051845	White pelican
n02051845	baby pelican
n03457902	greenhouse in the garden
n03457902	greenhouse in the same
n03457902	nursery in the same
n03457902	greenhouse in the early
n03457902	greenhouse in the fall
n03457902	nursery in the country
n03457902	greenhouse in the spring
n03457902	nursery in the spring
n03457902	greenhouse in the summer
n03457902	nursery in the dark
n03457902	greenhouse in the winter
n03457902	greenhouse in the world
n03457902	glasshouse in the world
n03457902	nursery in the world
n03457902	greenhouse in the autumn
n03457902	nursery in the kingdom
n03457902	nursery in the tumult
n03457902	nursery in the county
n03457902	greenhouse in the rear
n03457902	nursery in the morning
n03457902	nursery in the United
n03457902	other greenhouse
n03457902	other glasshouse
n03457902	other nursery
n03457902	greenhouse is being
n03457902	nursery is being
n03457902	greenhouse is built
n03457902	own nursery
n03457902	little greenhouse
n03457902	little nursery
n03457902	home greenhouse
n04493381	large vat
n04493381	large tub
n04493381	vat in the same
n04493381	tub in the back
n04493381	tub in the house
n04493381	vat in the form
n04493381	tub in the bathroom
n04493381	tub in the kitchen
n04493381	vat in the center
n04493381	tub in the center
n04493381	vat in the cellar
n04493381	tub in the cellar
n04493381	vat in the basement
n04493381	vat in the middle
n04493381	tub in the middle
n04493381	small tub
n04493381	vat in the world
n04493381	storage vat
n04493381	tub in the morning
n04493381	tub in the yard
n04493381	vat in the image
n04493381	vat is used
n04493381	tub is used
n04493381	vat in the corner
n04493381	tub in the corner
n04493381	bathing tub
n01704323	prehistoric triceratops
n01704323	horned triceratops
n02641379	longnose gar
n02641379	sea garfish
n02641379	Alligator gar
n02641379	alligator gar
n02641379	small gar
n02641379	small garfish
n02641379	other gar
n02641379	other billfish
n02641379	large gar
n02641379	large billfish
n03899768	terrace in the garden
n03899768	outdoor patio
n03899768	patio in the backyard
n03899768	terrace in the gardens
n03899768	patio in the center
n03899768	terrace in the front
n03899768	patio in the middle
n03899768	terrace in the middle
n03899768	patio in the back
n03899768	patio in the shade
n03899768	patio in the rear
n03899768	terrace in the rear
n03899768	roof terrace
n03899768	spacious patio
n03899768	terrace in the evening
n03899768	patio in the summer
n03899768	brick patio
n03899768	brick terrace
n03899768	garden patio
n03899768	garden terrace
n03899768	terrace in the sun
n03899768	terrace in the sunshine
n03899768	open patio
n03899768	terrace in the moonlight
n03899768	patio in the old
n03899768	patio is enclosed
n02859443	Lake boathouse
n02859443	Park boathouse
n02859443	boathouse was built
n02859443	wooden boathouse
n02859443	own boathouse
n02859443	little boathouse
n02859443	small boathouse
n02493509	dusky titi monkey
n02493509	male titi
n02493509	black titi
n02493509	monogamous titi
n01983481	whole Maine lobster
n01983481	roasted Maine lobster
n01983481	Live Maine lobster
n01983481	live Maine lobster
n01983481	North American lobster
n03666591	flame igniter
n03666591	fuse igniter
n03666591	such lighter
n03666591	ignitor is used
n03666591	lighter is used
n03666591	light is used
n03666591	igniter is used
n03666591	something lighter
n03666591	other lighter
n03666591	other light
n03666591	pyrotechnic igniter
n03666591	spark ignitor
n03666591	spark igniter
n03666591	electrical igniter
n03666591	torch igniter
n03666591	igniter was used
n03666591	candle light
n03666591	more light
n03666591	own lighter
n03666591	little lighter
n03666591	lighter in the same
n03666591	light in the same
n03666591	much lighter
n03666591	much light
n03666591	light was burning
n03666591	lighter in the water
n03666591	electric ignitor
n03666591	electric light
n03666591	Electric light
n03666591	electric igniter
n03666591	Electric igniter
n03666591	light in the room
n03666591	light is emitted
n01768244	fossil trilobite
n01768244	large trilobite
n01768244	small trilobite
n01768244	characteristic trilobite
n01768244	other trilobite
n12768682	large horse chestnut
n12768682	flowering horse chestnut
n12768682	big horse chestnut
n12768682	red horse chestnut
n12768682	buckeye in the pocket
n12768682	great horse chestnut
n12768682	common horse chestnut
n12768682	old horse chestnut
n03832673	portable notebook computer
n03832673	small notebook
n03832673	small notebook computer
n03832673	new notebook computer
n03832673	own notebook computer
n03832673	lightweight notebook computer
n03832673	standard notebook computer
n03832673	personal notebook computer
n03832673	first notebook computer
n03832673	typical notebook computer
n03832673	based notebook computer
n03832673	notebook in the pocket
n03832673	notebook in the other
n03832673	notebook in the same
n03832673	notebook in the form
n03832673	little notebook
n03633091	long ladle
n03633091	ladle in the soup
n03633091	soup ladle
n03633091	ladle in the other
n03633091	ladle in the hot
n03633091	ladle in the pot
n03633091	ladle in the form
n03633091	ladle in the kitchen
n03633091	ladle in the water
n03633091	ladle in the punch
n03633091	large ladle
n03633091	ladle in the air
n03633091	ladle is used
n02116738	Dog Lycaon pictus
n02116738	dog Lycaon pictus
n02116738	dogs Lycaon pictus
n03657121	camera lens cover
n03657121	Camera lens cap
n03657121	camera lens cap
n03786901	mortar is used
n03786901	mortar was used
n03786901	mortar in the concrete
n03786901	mortar in the same
n03786901	mortar in the wall
n03786901	mortar in the joints
n03786901	mortar in the proportion
n03786901	mortar in the construction
n03786901	mortar in the interior
n03786901	mortar is required
n03786901	mortar in the joint
n03786901	mortar in the interstices
n03786901	mortar in the usual
n03786901	glass mortar
n03895866	passenger coach
n03895866	railway carriage
n03895866	railway passenger car
n03895866	rail passenger car
n03895866	railroad passenger car
n03895866	wheel passenger car
n03895866	steel passenger car
n03895866	steam passenger car
n03895866	small passenger car
n03895866	new passenger car
n03895866	total passenger car
n03895866	private passenger car
n03895866	ordinary passenger car
n03895866	first passenger car
n03895866	Chevrolet passenger car
n03895866	carriage in the train
n03895866	average passenger car
n03895866	class passenger car
n03895866	class passenger car
n03895866	single passenger car
n03895866	Ford passenger car
n03895866	passenger car in the world
n03895866	American passenger car
n03895866	passenger car in the United
n03895866	U.S. passenger car
n03895866	passenger car in the antagonist
n03895866	wheel carriage
n03895866	carriage in the same
n03895866	coach in the same
n03895866	carriage in the street
n03895866	coach in the street
n03895866	carriage in the town
n01978287	Coast Dungeness crab
n01978287	California Dungeness crab
n01978287	whole Dungeness crab
n01978287	large Dungeness crab
n09193705	high alp
n09193705	highest alp
n09193705	lower alp
n09193705	little alp
n02088364	small beagle
n02088364	dachshund beagle
n02088364	little beagle
n02088364	male beagle
n02088364	True beagle
n01687978	Agama agama
n01687978	common agama
n01687978	tree agama
n01687978	rock agama
n03773504	rocket missile
n03773504	guided missile
n03773504	antiballistic missile
n03773504	ballistic missile
n03773504	missile is guided
n03773504	enemy missile
n03773504	missile in the desired
n03773504	missile was used
n03773504	missile is used
n03773504	missile was fired
n03773504	missile is fired
n03773504	missile in the direction
n03773504	missile in the air
n03773504	missile in the form
n02097474	
n02097474	
n07695742	cup pretzel
n07695742	twisted pretzel
n07695742	small pretzel
n07695742	hot pretzel
n07695742	soft pretzel
n12144580	corn in the straw
n12144580	corn in the fields
n12144580	corn in the same
n12144580	bread corn
n12144580	corn in the ear
n12144580	corn in the field
n12144580	corn in the earth
n12144580	corn in the home
n12144580	little corn
n12144580	ground corn
n12144580	corn in the market
n12144580	corn is used
n12144580	corn in the country
n12144580	much corn
n01560419	Persian bulbul
n01560419	eared bulbul
n01560419	little bulbul
n01560419	black bulbul
n02992529	mobile cellular phone
n02992529	cellular mobile phone
n02992529	Cellular mobile phone
n02992529	mobile cellular telephone
n02992529	CDMA mobile phone
n02992529	digital mobile phone
n02992529	portable cellular phone
n02992529	Motorola mobile phone
n02992529	other mobile phone
n02992529	digital cellular phone
n02992529	Digital cellular phone
n02992529	own mobile phone
n02992529	analog mobile phone
n02992529	new mobile phone
n02992529	Ericsson mobile phone
n02992529	GSM mobile phone
n02992529	largest mobile phone
n02992529	Motorola cellular phone
n02992529	first mobile phone
n02992529	car cellular phone
n02992529	generation mobile phone
n02992529	generation mobile phone
n02992529	small cellular phone
n02992529	advanced mobile phone
n02992529	Advanced mobile phone
n02992529	portable cellular telephone
n02992529	own cellular phone
n02992529	analog cellular phone
n02992529	new cellular phone
n02992529	pocket cellular phone
n03146219	leather cuirass
n03146219	metal cuirass
n03146219	metal cuirass
n03146219	own cuirass
n03146219	steel cuirass
n03146219	cuirass was worn
n03146219	brass cuirass
n03146219	cuirass was pierced
n03445777	golf ball in the middle
n03445777	golf ball in the hole
n03445777	golf ball in the rough
n03445777	little golf ball
n03445777	golf ball in the air
n03445777	first golf ball
n02488702	white colobus monkey
n02488702	black colobus monkey
n02488702	olive colobus monkey
n02488702	red colobus monkey
n02488702	Red colobus monkey
n02128925	huge panther
n02128925	large panther
n02128925	large jaguar
n02128925	small panther
n02128925	panther in the wild
n02128925	jaguar in the wild
n02128925	great jaguar
n02128925	panther in the dark
n02128925	panther in the woods
n02128925	panther in the jungle
n02128925	jaguar in the jungle
n02128925	panther in the chase
n02128925	panther in the forest
n02128925	jaguar in the forest
n02128925	panther in the night
n02128925	black panther
n02128925	black jaguar
n02128925	panther in the act
n02128925	panther in the wilderness
n02128925	baby panther
n02128925	baby jaguar
n02509815	Himalayan panda
n02509815	panda in the wild
n02509815	Red panda
n02509815	red panda
n02509815	white panda
